,Time,Mx,My,CoPx,CoPy
567,34.02,2.037939333333333,-4.410200833333333,0.007648949999999962,0.003644449999999989
568,34.08,2.1079083333333326,-4.347328833333334,0.0075392333333332995,0.003734099999999988
569,34.14,2.369423533333333,-4.038720666666666,0.007002766666666612,0.0041103999999999846
570,34.2,2.4097098333333324,-4.032225333333334,0.006992116666666629,0.004259949999999997
571,34.26,2.3395516666666665,-4.236909833333334,0.00734801666666663,0.00418083333333333
572,34.32,2.2896643333333326,-4.352329166666666,0.00754824999999995,0.004077716666666658
573,34.38,2.5303249999999995,-4.433297333333333,0.007688233333333311,0.004461233333333328
574,34.44,3.0463275999999992,-4.504120666666667,0.007811283333333321,0.005356399999999996
575,34.5,4.014586166666666,-4.523613999999999,0.007842866666666655,0.006930866666666661
576,34.56,4.168814833333332,-4.422407666666667,0.007668566666666643,0.007256633333333324
577,34.62,3.9790271666666652,-4.635678166666667,0.00803949999999997,0.006968066666666662
578,34.68,3.7715331666666656,-4.936997833333334,0.008561783333333328,0.006585166666666661
579,34.74,3.268771949999999,-4.975454833333333,0.008630833333333318,0.0057789
580,34.8,2.967822699999999,-4.394580333333333,0.007621283333333315,0.005225033333333326
581,34.86,3.032849166666666,-3.696914999999999,0.006409749999999984,0.005348316666666663
582,34.92,3.1952551666666666,-3.4007484999999997,0.005896466666666614,0.0055530666666666634
583,34.98,2.941299516666666,-3.506586333333333,0.006079266666666602,0.005196449999999992
584,35.04,2.9422316833333326,-3.665773500000001,0.006355549999999962,0.005199433333333331
585,35.1,2.8337744999999983,-3.691005833333334,0.006399566666666617,0.004966299999999987
586,35.16,2.9280578333333325,-3.5044,0.006075566666666643,0.005142416666666659
587,35.22,3.176121166666667,-3.3453085,0.005799566666666654,0.005570549999999996
588,35.28,3.614645166666665,-3.3634619999999993,0.005830899999999982,0.006333599999999997
589,35.34,4.092167666666666,-3.6075071666666663,0.006254899999999977,0.00711938333333333
590,35.4,3.967615333333332,-3.9051465000000003,0.006771366666666633,0.006946483333333314
591,35.46,3.773273666666666,-4.048398833333334,0.007020099999999974,0.006630999999999998
592,35.52,3.447383999999999,-3.9226956666666664,0.006801899999999988,0.00607586666666666
593,35.58,3.3087749999999994,-3.7889030000000004,0.006569483333333303,0.005847099999999994
594,35.64,3.449575499999999,-3.8662113333333332,0.00670373333333331,0.006087549999999993
595,35.7,3.7676613333333315,-3.9718818333333337,0.006886666666666641,0.006499199999999996
596,35.76,3.779149666666665,-4.065067833333334,0.007048633333333317,0.00659018333333333
597,35.82,3.9047086666666657,-4.101484166666666,0.007112216666666614,0.006856433333333324
598,35.88,4.0280865,-4.057504833333335,0.007035983333333299,0.007072849999999996
599,35.94,4.277524999999998,-3.992859833333334,0.006923499999999957,0.007475533333333331
600,36.0,4.332215833333333,-3.9038459999999997,0.0067691666666666464,0.007625499999999985
601,36.06,4.450157833333332,-3.894464833333333,0.006752716666666616,0.0077589999999999985
602,36.12,4.6814513333333325,-3.877557,0.006723366666666649,0.008167016666666667
603,36.18,4.910604333333333,-3.817284,0.00661881666666666,0.008578283333333332
604,36.24,5.194356333333333,-3.698365666666666,0.006412166666666653,0.009147599999999994
605,36.3,5.556475,-3.612745833333333,0.006264216666666609,0.00962203333333331
606,36.36,5.484486,-3.524689333333334,0.006111166666666646,0.009543049999999964
607,36.42,5.344101666666666,-3.535299333333333,0.006129516666666637,0.00931108333333331
608,36.48,4.889129333333331,-3.635132333333334,0.0063022999999999664,0.008606333333333332
609,36.54,4.555162166666665,-3.5110693333333325,0.006087266666666643,0.007963883333333333
610,36.6,4.239018166666667,-3.2620648333333326,0.005654299999999982,0.007462283333333324
611,36.66,3.9713173333333325,-3.073958833333333,0.0053277833333333115,0.006988699999999977
612,36.72,4.019328333333331,-2.981425666666666,0.00516869999999997,0.007002399999999993
