,Time,Fz,Mx,My,CoPx,CoPy
260,26.0,673.0484597,42.7656116,-5.803144600000001,0.008622230000000002,0.06354013000000001
261,26.1,672.9940138,41.92313510000001,-5.482781200000002,0.00814696,0.06229355
262,26.2,673.0117789999999,41.305544999999995,-4.7550206,0.007065140000000001,0.061374129999999985
263,26.3,673.0656038,41.053349000000004,-4.251656699999999,0.0063167300000000004,0.06099456999999999
264,26.4,672.8409915,41.0536942,-3.836306799999999,0.0057018400000000006,0.06101528000000001
265,26.5,673.1251151999999,41.331138499999994,-3.5897813000000003,0.005333010000000002,0.06140184
266,26.6,673.0734164999999,41.689269599999996,-3.4782967,0.0051677400000000005,0.061938530000000006
267,26.7,673.316904,41.7988846,-3.5026609999999994,0.00520207,0.06207916000000001
268,26.8,672.7386097999998,41.41682349999999,-3.5777856999999993,0.00531821,0.06156445
269,26.9,673.1033529000001,40.8245782,-3.6617624,0.005440129999999999,0.06065137
270,27.0,672.9967122000002,40.51694680000001,-3.4192833,0.00508069,0.06020388000000001
271,27.1,673.2032139000002,40.196486799999995,-3.2907939999999996,0.00488836,0.05970934
272,27.2,673.2787125,39.8567569,-3.1589538000000004,0.004691890000000001,0.0591979
273,27.3,672.5844702999999,39.3657867,-3.2366530000000004,0.00481222,0.058529099999999994
274,27.4,673.0257272999999,39.2322738,-3.4549112,0.0051334200000000005,0.058292469999999985
275,27.5,673.3356196000001,39.2579056,-3.5448218,0.005264559999999999,0.058303659999999986
276,27.6,672.9060233000001,39.805163199999996,-3.5533076000000006,0.0052805000000000005,0.059154019999999995
277,27.7,672.6830004999999,40.77364049999999,-3.3819435,0.005027520000000001,0.060613659999999986
278,27.8,672.8675372999999,40.78582570000001,-3.6063283,0.005359629999999999,0.06061491999999999
279,27.9,673.2955431,40.49770029999999,-4.1676682000000005,0.00619014,0.06014841999999999
280,28.0,672.6452807000001,40.0149244,-4.435675900000001,0.00659438,0.059489030000000005
281,28.1,673.3571199000002,39.0578899,-4.281829100000001,0.00635893,0.058004810000000004
282,28.2,672.6864926,37.592641740000005,-4.374628200000001,0.0065032,0.055884469999999985
283,28.3,672.6363592999999,37.13893152000001,-4.289575999999999,0.0063773200000000006,0.05521396999999999
284,28.4,672.8419019,37.3026291,-3.98917,0.00592874,0.055440479999999986
285,28.5,673.2326289,37.52467270000001,-3.6667821000000003,0.0054465600000000005,0.055737930000000005
286,28.6,673.0442641000002,37.39031320000001,-3.475573799999999,0.0051639500000000005,0.05555384999999999
