,Time,Fz,Mx,My,CoPx,CoPy
261,26.1,672.8777226000001,34.85358599999999,-7.421903699999999,0.01103011,0.051797779999999995
262,26.2,673.1754298999999,34.674489599999994,-7.4518675,0.01106975,0.05150872000000001
263,26.3,672.9899816000001,34.57810229999999,-7.484041299999999,0.011120620000000003,0.05137985999999998
264,26.4,672.6946058,34.7055887,-7.271404699999998,0.01080939,0.05159186999999999
265,26.5,673.3284806999999,35.0555837,-7.0946152,0.010536629999999998,0.052063179999999994
266,26.6,672.8676657,35.6289367,-6.8474195,0.010176440000000002,0.052950770000000015
267,26.7,673.0173172,36.3880582,-6.582433000000001,0.00978046,0.05406700999999999
268,26.8,673.1369508,36.3118428,-6.446030599999999,0.009576099999999999,0.05394406
269,26.9,672.8063179000002,36.26389470000001,-6.461439799999998,0.009603679999999998,0.05389933000000001
270,27.0,673.0827136,36.3793824,-6.613028900000001,0.00982503,0.054048889999999995
271,27.1,672.9897013,35.989882699999995,-6.856305400000001,0.01018783,0.05347753999999999
272,27.2,673.0663064,35.5183653,-6.917111299999999,0.01027696,0.05277089000000001
273,27.3,673.0608529,35.4444756,-6.779829899999999,0.01007313,0.05266146
274,27.4,672.4605993,35.3231573,-6.635230400000001,0.00986713,0.052528249999999985
275,27.5,673.4123649000001,35.488285,-6.5429911999999995,0.009716309999999999,0.05269920999999998
276,27.6,672.7762428999999,35.453223,-6.6004288,0.0098108,0.05269671
277,27.7,672.9818767000002,36.00459479999999,-6.614952099999999,0.009829330000000002,0.05350020999999999
278,27.8,673.2837576999998,36.556903999999996,-6.5752021,0.009765910000000001,0.054296380000000005
279,27.9,672.4706459000001,36.533621800000006,-6.715388100000001,0.009986019999999998,0.05432743
280,28.0,673.5066170999999,36.402007299999994,-6.915537400000001,0.01026798,0.054048409999999984
281,28.1,672.9165534,36.034717900000004,-7.014480699999999,0.010424,0.05355002
282,28.2,673.2780690000001,36.3044022,-7.1010192000000005,0.01054696,0.05392202000000001
283,28.3,673.2516656,36.653318500000005,-7.063085800000001,0.010490970000000002,0.05444209
