,Time,Fz,Mx,My,CoPx,CoPy
257,25.7,673.0741323000002,33.3942535,-6.0007836999999995,0.00891556,0.04961454
258,25.8,673.1090614999999,32.6874902,-5.4178296,0.00804894,0.04856197999999999
259,25.9,672.2004155,32.278827699999994,-5.2147154,0.007757620000000001,0.04801953999999999
260,26.0,673.0699263000001,33.136674899999996,-6.0412285,0.008975710000000001,0.0492322
261,26.1,672.6187537000001,33.9780397,-7.098378800000001,0.010553360000000001,0.05051606
262,26.2,672.9353403,34.7213868,-7.2847102999999995,0.010825289999999998,0.05159694000000001
263,26.3,672.9353183000001,35.0070201,-7.226955,0.010739499999999997,0.052021330000000005
264,26.4,672.2231345999999,34.83207110000001,-7.040421600000001,0.010473399999999996,0.05181612
265,26.5,673.1733941999998,34.7797411,-6.662261800000001,0.009896849999999999,0.05166537
266,26.6,673.0478679,34.63619490000001,-6.569389899999997,0.009760640000000001,0.05146167
267,26.7,672.7355884,34.6214879,-6.6804674,0.009930329999999998,0.051463730000000006
268,26.8,673.2984748,34.5447501,-6.898522400000002,0.010245750000000003,0.051306790000000005
269,26.9,672.2567723999999,34.500355,-7.198168500000001,0.010707379999999999,0.051320109999999995
270,27.0,673.5684958,34.588888999999995,-7.3890576999999995,0.01097008,0.05135166
271,27.1,672.7163730000002,34.358481399999995,-7.5625246000000015,0.01124178,0.051074289999999994
272,27.2,673.0218122,34.1259162,-7.722737900000001,0.011474670000000003,0.050705419999999994
273,27.3,673.1249544,33.7571009,-8.080330199999999,0.012004120000000002,0.050149809999999996
274,27.4,672.4944624000001,33.3516482,-8.3988075,0.01248905,0.04959384
275,27.5,673.4185103999998,33.394960499999996,-8.4883389,0.01260479,0.049590119999999994
276,27.6,672.6567219,33.4684638,-8.465926000000001,0.012585820000000003,0.04975567000000001
277,27.7,673.1753086,33.8658601,-8.617950599999999,0.01280187,0.05030759
278,27.8,672.9015271,34.5094923,-8.6597798,0.012869309999999998,0.05128457999999998
279,27.9,672.5890332,35.008712900000006,-8.6155843,0.012809589999999996,0.05205058
280,28.0,673.1909053999999,35.3382255,-8.462702799999999,0.012570960000000003,0.05249369000000001
281,28.1,672.7918160999999,35.5912706,-8.328054900000001,0.012378420000000001,0.052900749999999996
282,28.2,672.7904542000002,35.911595000000005,-8.1240759,0.01207523,0.05337714999999999
283,28.3,672.9720848000001,36.042874700000006,-7.9561773,0.01182243,0.053557690000000005
284,28.4,672.6679495999998,35.8802996,-7.8564556,0.011679550000000004,0.053340359999999996
285,28.5,673.0576281999998,36.3022894,-7.8263193000000015,0.011627990000000001,0.053936450000000004
286,28.6,672.8859686,36.81267890000001,-7.663952900000002,0.011389840000000002,0.05470835000000001
287,28.7,672.8418194999999,36.9522864,-7.546840100000001,0.011216379999999996,0.054919680000000005
288,28.8,672.8505383999999,36.5294125,-7.5624373,0.011239450000000002,0.0542904
289,28.9,672.6453896999999,36.106425400000006,-7.447000000000002,0.011071310000000001,0.05367831999999999
290,29.0,672.8897358999999,36.31012740000001,-7.2142648,0.010721270000000003,0.05396146000000001
291,29.1,672.8521315000002,36.316451400000005,-7.4430030999999985,0.011061750000000002,0.053973890000000004
292,29.2,673.014944,36.170089600000004,-7.701092899999999,0.01144271,0.05374332000000001
293,29.3,672.6829210000001,36.14133400000001,-7.8852787000000015,0.011722199999999999,0.05372701
294,29.4,672.9498391,36.2933322,-7.903552500000001,0.011744670000000002,0.05393175
295,29.5,672.9282743,36.491794999999996,-7.9232721,0.011774330000000001,0.05422835
296,29.6,673.0778501,37.1315454,-7.9632583,0.011831099999999999,0.05516673000000001
297,29.7,673.3191626,37.6432718,-8.1335201,0.012079619999999998,0.0559068
298,29.8,672.5356004999999,38.167760599999994,-8.336339499999998,0.012395370000000001,0.05675198
299,29.9,673.3880165999998,37.900261699999994,-8.479141400000001,0.01259171,0.056283
300,30.0,672.6675344,37.1868093,-8.4598231,0.01257656,0.05528232
301,30.1,673.1178057000002,37.03217349999999,-8.0920463,0.012021740000000001,0.05501579
302,30.2,673.0717408000002,36.7562691,-8.230907799999997,0.012228919999999999,0.054609679999999994
303,30.3,672.6822756999999,37.0365159,-8.5132323,0.0126556,0.05505789
304,30.4,673.0267860000001,38.10607520000001,-8.430810799999996,0.01252663,0.056619289999999996
305,30.5,672.7467402000001,39.0108939,-8.1621468,0.012132580000000004,0.05798754000000002
306,30.6,673.3433291000001,38.59764,-8.4893054,0.012607820000000002,0.05732202
307,30.7,672.8276372000001,37.9310435,-8.411863400000001,0.012502169999999996,0.05637550000000001
308,30.8,672.8122257,37.7243566,-7.9789268,0.01185924,0.05606962
309,30.9,673.0950171,37.4628812,-7.5484757,0.011214519999999999,0.05565765000000001
310,31.0,673.0362958,37.3430976,-7.474846599999999,0.01110617,0.05548455999999999
311,31.1,672.951708,37.4914999,-7.748214999999999,0.011513659999999998,0.05571198999999999
312,31.2,672.7710936999999,37.6126316,-7.9500513999999995,0.011816929999999996,0.055907079999999984
313,31.3,672.7735233,37.3966645,-7.883283000000001,0.011717670000000003,0.05558578999999999
314,31.4,672.7342252999999,37.537793,-7.343708699999999,0.010916130000000003,0.05579879000000001
315,31.5,672.9350087,38.0329002,-6.917185700000001,0.010279080000000001,0.05651798
316,31.6,672.7626309999999,38.5528886,-7.284847799999998,0.01082823,0.057305260000000004
317,31.7,672.7293686000002,38.641781099999996,-7.851978000000002,0.01167179,0.05744021999999999
318,31.8,672.9879899999999,38.8089663,-8.0965043,0.012030659999999997,0.057666629999999997
319,31.9,672.9318549000001,39.01918585,-7.632553300000001,0.011342319999999996,0.057983770000000004
320,32.0,672.8372055,39.057720939999996,-7.1370476,0.010607280000000002,0.05804912000000001
321,32.1,672.6813108000001,38.53834079999999,-7.169903700000001,0.010658690000000002,0.05729050999999999
322,32.2,672.8877433999999,38.30732209999999,-7.343044000000003,0.010912729999999999,0.05692981000000001
323,32.3,672.9072313,38.21409189999999,-7.257368199999999,0.01078508,0.05678961999999999
324,32.4,672.9490019000001,38.2647342,-7.210200900000001,0.010714360000000001,0.05686132999999999
325,32.5,673.394666,38.831281440000005,-7.049627900000002,0.01046885,0.05766488000000001
326,32.6,672.4475741000001,39.03923217,-7.1878684999999995,0.01068886,0.058054789999999995
327,32.7,673.4107252999999,39.4711882,-7.473580900000001,0.01109822,0.05861383999999999
328,32.8,672.9091878,39.01173960000001,-8.0700476,0.011992690000000002,0.05797475999999999
329,32.9,672.8028376000001,39.0706093,-8.4058941,0.012493869999999997,0.0580713
330,33.0,673.2039045,39.0372644,-8.7490974,0.012996259999999999,0.057987259999999985
331,33.1,672.7263495999999,38.8805788,-8.9981452,0.013375659999999998,0.05779562999999999
332,33.2,673.1028201000001,38.6082381,-8.855148,0.01315567,0.05735842
333,33.3,672.9811960999999,38.21059869999999,-8.798613200000002,0.01307406,0.056778150000000006
334,33.4,673.2660127999999,38.418038599999996,-8.8368744,0.0131254,0.05706224999999999
335,33.5,672.6086847000001,39.325596899999994,-8.9382989,0.013288989999999995,0.05846738
336,33.6,673.1696844000002,40.27531645,-9.0936179,0.01350857,0.059829320000000005
337,33.7,672.7517438999998,40.73952576999999,-9.1929448,0.01366471,0.060556599999999995
338,33.8,673.0605466,41.3592734,-9.3035508,0.01382273,0.061449479999999994
339,33.9,673.109776,42.10700730000001,-9.292602299999999,0.013805439999999997,0.06255603
340,34.0,672.7620058000002,42.61961730000001,-9.034491000000001,0.013429009999999998,0.06335016999999998
341,34.1,673.2905872999999,42.922419100000006,-8.7672131,0.013021479999999997,0.06375022999999999
342,34.2,672.6082721,43.522596199999995,-8.6980443,0.012931839999999998,0.06470704
343,34.3,673.0517996000001,44.1103381,-8.395775700000002,0.012474150000000002,0.06553782
344,34.4,672.8936538,43.9666546,-7.980116799999999,0.011859340000000001,0.06533966999999999
345,34.5,672.9462942,43.8353027,-7.8606871,0.011681009999999999,0.06513938999999999
346,34.6,672.6534475999998,43.8662471,-7.965840400000002,0.011842380000000001,0.06521370999999998
347,34.7,673.0464946,43.80407679999999,-8.130556799999999,0.012080140000000001,0.06508333999999999
348,34.8,673.0089757000002,43.038806199999996,-8.233843700000001,0.012234389999999998,0.06394975000000003
349,34.9,672.4350397999999,41.733838,-7.855894599999998,0.011682909999999998,0.06206383999999999
350,35.0,673.0560375000001,41.5204194,-7.0500972,0.010474709999999998,0.06168935
351,35.1,672.0744456,41.23989219999999,-6.874195699999998,0.010228250000000003,0.061362040000000014
352,35.2,673.5378691000001,41.1825904,-7.548357800000002,0.011207160000000002,0.06114372999999999
353,35.3,672.4456641,41.09403799999999,-8.257888000000001,0.012280509999999998,0.06111127000000001
354,35.4,673.6633342,41.74948769999999,-8.6056345,0.012774319999999997,0.061973719999999996
355,35.5,672.8791602,42.0135518,-9.0157802,0.013398839999999999,0.06243848999999999
356,35.6,673.1565806,41.804239200000005,-9.0726478,0.013477829999999998,0.062101760000000006
357,35.7,673.3599921000001,40.960370299999994,-9.1858833,0.01364186,0.060830129999999996
358,35.8,672.4037402,40.45286087,-8.920869099999999,0.0132671,0.060161589999999994
359,35.9,673.3301948000001,40.91957149999999,-8.920820599999999,0.01324881,0.06077190000000001
360,36.0,672.7665041000001,40.7877177,-8.945482100000003,0.013296539999999999,0.06062688999999999
361,36.1,673.1874289999998,40.109818690000004,-9.1105938,0.013533479999999997,0.05958188
362,36.2,673.1919774999999,39.6540563,-8.8132091,0.013091800000000002,0.05890444999999999
363,36.3,672.5297824999999,39.84837334,-8.4653345,0.012587339999999997,0.05925148
364,36.4,673.4004001,39.84169375,-8.2484904,0.01224908,0.05916499000000001
365,36.5,672.6867548,39.4802933,-8.241017900000001,0.012250880000000002,0.05869051000000001
366,36.6,673.1483605000001,39.3124677,-8.087394399999999,0.01201433,0.05840098999999999
367,36.7,672.7743481000001,39.27041969999999,-7.843359999999998,0.011658099999999998,0.058370879999999986
368,36.8,672.8292534999999,39.49297053,-7.4189874,0.01102655,0.05869669000000001
369,36.9,673.0094129,39.4667253,-7.797188499999999,0.011585670000000001,0.05864205000000001
370,37.0,673.1637575999999,39.34279090000001,-8.2518511,0.012258270000000002,0.05844462
371,37.1,673.1262942999998,39.439864199999995,-8.2024808,0.01218567,0.05859218
372,37.2,672.6121125999999,39.06258419999999,-8.3435685,0.01240474,0.058075949999999994
373,37.3,673.0431202,39.2805946,-8.5383093,0.012686019999999998,0.05836258
374,37.4,672.8005524999999,39.92805159,-8.690616,0.01291705,0.05934611
375,37.5,672.7258471,40.5644323,-9.1273727,0.01356769,0.060298689999999995
376,37.6,673.4462701,40.810953919999996,-9.614740099999999,0.014277030000000001,0.060599949999999986
377,37.7,672.5245078,40.421016589999994,-9.908402600000002,0.014733149999999999,0.060103460000000004
378,37.8,673.1353939,40.125851759999996,-9.913431000000001,0.014727170000000001,0.05961026
379,37.9,672.6162921000001,39.7399866,-9.2223268,0.013711000000000003,0.059082619999999995
380,38.0,673.1180565,39.82402758,-8.281418500000001,0.012303070000000001,0.05916346999999999
381,38.1,672.5639318,39.96404461,-8.065435400000002,0.011992059999999997,0.05942041
382,38.2,672.9977759000001,40.5523621,-8.177199100000001,0.012150349999999999,0.06025633999999999
383,38.3,672.8383746000001,40.5294331,-8.303287099999999,0.012340660000000002,0.06023644
384,38.4,673.0195978999999,40.69542290000001,-8.452653599999998,0.012559240000000003,0.060466960000000014
385,38.5,673.5970907999998,41.025598,-8.459331099999998,0.01255842,0.06090532
