,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
729,729,729,43.74,9.675136333333334,-3.747498833333334,0.0062070499999997,0.0162208666666665
730,730,730,43.8,10.509066499999998,-3.63366,0.0059921999999998,0.0176798333333331
731,731,731,43.86,10.783457166666663,-3.4665041666666676,0.005734783333333,0.0180811499999998
732,732,732,43.92,10.933396833333335,-2.903724,0.0047813833333331,0.0183610499999998
733,733,733,43.98,11.359736499999999,-2.4963221666666664,0.0040989999999998,0.0190763166666665
734,734,734,44.04,11.744754499999999,-2.0295431666666666,0.0033208666666663,0.0197133333333331
735,735,735,44.1,11.540730166666668,-1.3589511666666665,0.0021913666666665,0.0193874666666665
736,736,736,44.16,11.528619666666664,-0.8322983333333334,0.00132815,0.0193300833333331
737,737,737,44.22,11.364853666666665,-0.3093250000000002,0.0004494666666665,0.0190634666666665
738,738,738,44.28,10.773172499999996,0.036110833333333314,-0.0001366833333334,0.0180891333333331
739,739,739,44.34,10.502074166666663,0.17989983333333326,-0.0003508,0.0175893666666664
740,740,740,44.4,10.136018166666668,0.26015750000000026,-0.0005130333333333,0.0170248999999998
741,741,741,44.46,10.167813333333331,0.3726195000000001,-0.0006808,0.0170439499999998
742,742,742,44.52,10.261059333333334,0.4798229999999999,-0.0008537166666667,0.0171893499999998
743,743,743,44.58,10.163767666666667,0.5109828333333333,-0.0009407333333333,0.0170845333333331
744,744,744,44.64,10.238605333333336,0.4429181666666666,-0.0008069499999999,0.0171767666666665
745,745,745,44.7,9.812941833333335,0.2987078333333333,-0.0005633666666667,0.0164607999999998
746,746,746,44.76,9.705705333333334,0.3298888333333332,-0.0006053333333333,0.0162649333333331
747,747,747,44.82,9.703040166666666,0.31105783333333314,-0.0005828666666667,0.0162749999999998
748,748,748,44.88,9.856975666666667,0.307870333333333,-0.0005724666666666,0.0165244166666665
749,749,749,44.94,9.991943833333334,0.08787483333333301,-0.0002123666666667,0.0167630999999998
