,Time,Mx,My,CoPx,CoPy
345,20.7,2.2815443333333314,1.4953261666666662,-0.002542716666666621,0.003938916666666659
346,20.76,2.328332499999998,1.3516661666666667,-0.002299183333333292,0.004012666666666632
347,20.82,2.4138753333333307,1.1975708333333335,-0.0020530999999999653,0.004109699999999974
348,20.88,2.467796499999998,1.1078455000000003,-0.001895033333333297,0.004215133333333309
349,20.94,2.298352666666665,1.0547903333333335,-0.0017525166666666416,0.004069433333333319
350,21.0,2.3882964999999983,0.9417716666666668,-0.0015773833333332934,0.004172716666666626
351,21.06,2.2749404999999987,0.8196288333333333,-0.0014204333333332868,0.003836333333333317
352,21.12,1.975542333333332,0.8218374999999999,-0.0013968166666666266,0.0033989833333332897
353,21.18,1.901716666666665,0.8052826666666666,-0.0013546166666666302,0.00331008333333331
354,21.24,1.681529499999998,0.7810060000000001,-0.0013346666666666184,0.002875816666666645
355,21.3,1.0685104999999984,0.7130746666666667,-0.0012103499999999616,0.0018491833333332951
356,21.36,0.7124916666666651,0.7251608333333334,-0.0012276999999999603,0.001249099999999983
357,21.42,0.662980499999999,0.803099,-0.0013713999999999467,0.0011372999999999635
358,21.48,0.8137853333333319,0.9617058333333333,-0.0016680499999999683,0.0013271499999999699
359,21.54,0.895766333333332,1.1170953333333336,-0.0018905333333332967,0.0015832999999999718
360,21.6,0.8664204999999979,1.2552588333333332,-0.002090733333333322,0.0016304666666666183
361,21.66,0.6983133333333317,1.2965841666666669,-0.0022192166666666433,0.0011864499999999745
362,21.72,0.010256666666665267,1.4688038333333335,-0.0025092166666666332,2.2000000000007192e-05
363,21.78,-0.506028333333335,1.5121840000000002,-0.0025701499999999547,-0.0008252999999999233
364,21.84,-0.8472008333333348,1.541462,-0.002628049999999984,-0.0014298833333332432
365,21.9,-1.3003411666666689,1.5368808333333335,-0.0026140166666666345,-0.002188299999999908
366,21.96,-1.8115791666666687,1.5508950000000001,-0.002636499999999972,-0.003058933333333258
367,22.02,-2.2511480000000015,1.6625406666666669,-0.0028403499999999767,-0.003843883333333245
368,22.08,-2.522980233333335,1.7614811666666665,-0.0030100666666666386,-0.004310133333333261
369,22.14,-2.8818274333333354,1.7499134999999997,-0.003008466666666643,-0.004969283333333254
370,22.2,-3.4643385000000007,1.8922233333333331,-0.0031968333333333055,-0.00582691666666659
371,22.26,-3.554992666666669,2.0880161666666672,-0.0035313499999999735,-0.00598058333333325
372,22.32,-3.346325116666668,2.2498766666666667,-0.0038545833333332954,-0.005742533333333243
373,22.38,-3.2280550000000026,2.4627725,-0.004201283333333317,-0.005494883333333248
374,22.44,-2.9209153333333355,2.496672833333334,-0.004260883333333322,-0.004974216666666582
375,22.5,-2.683570666666668,2.5562625000000008,-0.004351316666666629,-0.004537066666666587
376,22.56,-2.4247931666666687,2.5799438333333335,-0.004400783333333308,-0.004118866666666584
377,22.62,-2.210362333333335,2.5270845,-0.0043169499999999705,-0.0037698999999999094
378,22.68,-2.1336103333333347,2.4394443333333338,-0.004155799999999968,-0.0036080166666665864
379,22.74,-2.063535500000002,2.349688,-0.004015166666666647,-0.0035230999999999175
380,22.8,-1.8891810000000016,2.2338853333333333,-0.003838866666666632,-0.0032838333333332437
381,22.86,-1.7548653333333346,2.0817643333333335,-0.0035150833333333054,-0.0028829833333332486
382,22.92,-1.393439500000001,1.9180286666666668,-0.0032506666666666365,-0.0023065166666665724
383,22.98,-1.427846666666668,1.8548223333333331,-0.0031674666666666367,-0.0024319333333332432
384,23.04,-1.427106000000002,1.8096606666666668,-0.003089366666666621,-0.002428299999999921
385,23.1,-1.2715776666666685,1.6836588333333333,-0.0028654999999999735,-0.0021404833333332467
386,23.16,-1.0614406666666687,1.5739990000000004,-0.002674199999999968,-0.001771016666666575
387,23.22,-0.8101885000000019,1.4370748333333332,-0.0024604166666666286,-0.0013950833333332485
388,23.28,-0.8138115000000016,1.444899666666667,-0.0024528499999999782,-0.001345833333333235
389,23.34,-1.024062166666669,1.6109341666666666,-0.0027476999999999636,-0.001733949999999903
390,23.4,-1.1401491666666677,1.7041585000000006,-0.0029060666666666174,-0.0019302999999999187
391,23.46,-1.0509648333333346,1.7036240000000002,-0.0029288999999999817,-0.0018402833333332651
392,23.52,-1.2369976666666682,1.7100134999999999,-0.0029173999999999598,-0.0020992999999999086
393,23.58,-1.7212259666666683,1.7852328333333334,-0.0030014999999999703,-0.0028102499999999165
394,23.64,-2.067183133333335,1.8414825000000004,-0.0031333666666666453,-0.003495516666666574
