,Unnamed: 0,Time,Mx,My,CoPx,CoPy
200,200,12.0,1.5793706666666665,0.7453586666666664,-0.00098405,0.0024545166666665977
201,201,12.06,1.427499,0.4395956666666665,-0.0005023833333334,0.002246916666666598
202,202,12.12,0.7157396666666654,0.1485834999999997,-7.06166666667e-05,0.0010268833333332982
203,203,12.18,0.0771408333333325,-0.0692386666666669,0.0002694666666665,3.406666666668369e-05
204,204,12.24,-0.5099058333333338,-0.5372316666666669,0.0010076666666665,-0.000830849999999902
205,205,12.3,-0.6706761666666669,-1.0381968333333336,0.0017984833333331,-0.001012366666666502
206,206,12.36,-1.893956166666668,-1.0524296666666668,0.0018346833333331002,-0.002820866666666502
207,207,12.42,-4.157923,-0.700761666666667,0.0012585333333331,-0.006540916666666602
208,208,12.48,-5.981455683333334,-0.6682520000000002,0.0012242666666665001,-0.009265133333333201
209,209,12.54,-7.871961,-0.7781448333333335,0.0013710833333331,-0.012391649999999902
210,210,12.6,-8.604588666666668,-0.9509750000000002,0.0016714166666665,-0.013289833333333202
211,211,12.66,-9.3941365,-1.1322028333333334,0.0019161666666665002,-0.014827366666666501
212,212,12.72,-9.013759166666668,-1.064922666666667,0.0018332999999998,-0.014053649999999902
213,213,12.78,-7.896686500000001,-0.9990923333333336,0.0017371499999998,-0.012261883333333203
214,214,12.84,-5.763099333333333,-1.1338820000000005,0.0019140999999998,-0.009189549999999902
215,215,12.9,-3.2916460000000005,-0.729114666666667,0.0012992666666665,-0.005215666666666502
216,216,12.96,-1.9648078333333336,-1.2314315000000002,0.0021048666666665,-0.002989933333333202
217,217,13.02,-0.5614401666666675,-2.000837333333333,0.0032844333333331,-0.000941933333333202
218,218,13.08,1.2811263333333325,-1.7755660000000002,0.0029571833333331002,0.002106499999999898
219,219,13.14,3.9603203333333337,-1.920893,0.0031664499999998,0.006154949999999898
220,220,13.2,5.173093999999998,-2.0169503333333334,0.0033053666666665,0.007972016666666597
221,221,13.26,7.592779333333332,-2.1999295,0.0036053166666665,0.011839849999999997
222,222,13.32,8.635813500000001,-1.8323275000000003,0.0030277166666665,0.013434616666666599
223,223,13.38,8.974084666666666,-1.6787273333333337,0.0027776666666665,0.013898299999999997
224,224,13.44,8.311641499999999,-1.4298585000000004,0.0024182333333331,0.013019949999999997
225,225,13.5,5.986184499999998,-0.8405401666666668,0.0014794166666665,0.009285899999999897
226,226,13.56,3.4386835,-0.6149500000000002,0.0011305833333331,0.005331449999999898
